2012-12-10 00:00:00.000,128,7,5
2013-01-05 00:00:00.000,147,9,6
2012-10-17 00:00:00.000,119,2,3
2013-01-12 00:00:00.000,146,11,2
2012-09-18 00:00:00.000,136,11,2
2012-09-20 00:00:00.000,112,12,1
2012-11-25 00:00:00.000,132,2,2
2013-01-20 00:00:00.000,15,1,5
2012-09-06 00:00:00.000,10,6,2
2012-09-25 00:00:00.000,152,11,5
2012-12-27 00:00:00.000,17,1,3
2012-09-15 00:00:00.000,32,3,3
2013-01-19 00:00:00.000,24,3,6
2012-12-25 00:00:00.000,102,12,3
2012-12-10 00:00:00.000,86,2,6
2013-01-18 00:00:00.000,17,8,6
2012-12-17 00:00:00.000,131,8,5
2012-09-05 00:00:00.000,144,12,4
2012-12-27 00:00:00.000,33,7,4
2012-09-15 00:00:00.000,148,11,6
2012-11-14 00:00:00.000,77,2,6
2013-01-01 00:00:00.000,45,9,2
2012-10-15 00:00:00.000,92,8,4
2012-11-12 00:00:00.000,20,3,3
2012-09-13 00:00:00.000,16,2,1
2012-09-10 00:00:00.000,38,6,6
2013-01-02 00:00:00.000,36,1,4
2012-10-19 00:00:00.000,76,9,1
2012-11-09 00:00:00.000,76,12,2
2012-12-22 00:00:00.000,19,10,2
2012-11-02 00:00:00.000,30,5,5
2012-09-29 00:00:00.000,36,2,6
2012-09-25 00:00:00.000,60,3,4
2012-09-12 00:00:00.000,38,9,1
2012-11-30 00:00:00.000,122,6,4
2012-12-06 00:00:00.000,64,7,6
2012-09-16 00:00:00.000,85,6,3
2012-09-13 00:00:00.000,92,3,5
2012-10-28 00:00:00.000,77,4,3
2012-10-01 00:00:00.000,21,9,5
2013-01-18 00:00:00.000,32,11,4
2012-11-23 00:00:00.000,78,11,3
2012-10-01 00:00:00.000,109,7,5
2013-01-01 00:00:00.000,88,4,3
2012-11-10 00:00:00.000,135,2,5
2012-09-06 00:00:00.000,145,5,3
2013-01-07 00:00:00.000,78,8,6
2012-09-11 00:00:00.000,43,5,2
2012-09-17 00:00:00.000,58,7,5
2012-10-12 00:00:00.000,68,4,3
2012-09-17 00:00:00.000,106,10,1
2013-01-21 00:00:00.000,41,12,1
2012-09-17 00:00:00.000,6,9,1
2012-11-14 00:00:00.000,31,5,4
2012-09-13 00:00:00.000,153,2,6
2012-11-04 00:00:00.000,53,2,5
2013-01-22 00:00:00.000,128,9,1
2012-09-08 00:00:00.000,13,5,6
2012-10-04 00:00:00.000,142,10,4
2012-10-08 00:00:00.000,92,5,6
2012-12-25 00:00:00.000,5,12,2
2013-01-14 00:00:00.000,147,9,4
2012-12-04 00:00:00.000,53,1,5
2012-10-11 00:00:00.000,81,4,5
2012-09-23 00:00:00.000,115,1,4
2012-10-04 00:00:00.000,77,12,5
2012-10-17 00:00:00.000,4,10,6
2012-10-05 00:00:00.000,29,10,3
2012-09-29 00:00:00.000,116,12,3
2012-09-24 00:00:00.000,10,4,2
2012-10-25 00:00:00.000,84,4,2
2012-11-09 00:00:00.000,12,3,1
2012-09-12 00:00:00.000,108,1,3
2012-10-07 00:00:00.000,126,9,1
2012-09-04 00:00:00.000,96,7,1
2012-09-09 00:00:00.000,94,8,4
2012-10-13 00:00:00.000,24,11,2
2012-10-01 00:00:00.000,39,8,4
2012-10-16 00:00:00.000,30,10,4
2013-01-10 00:00:00.000,58,1,6
2012-10-06 00:00:00.000,142,1,1
2012-09-19 00:00:00.000,77,3,2
2012-11-05 00:00:00.000,96,7,4
2012-09-30 00:00:00.000,124,12,5
2012-09-29 00:00:00.000,50,4,2
2012-11-14 00:00:00.000,93,8,4
2012-12-09 00:00:00.000,12,11,5
2012-11-05 00:00:00.000,32,1,1
2013-01-14 00:00:00.000,45,1,1
2012-12-01 00:00:00.000,68,1,3
2013-01-07 00:00:00.000,120,12,6
2013-01-13 00:00:00.000,23,1,3
2013-01-07 00:00:00.000,117,5,4
2013-01-01 00:00:00.000,121,2,6
2012-11-20 00:00:00.000,156,4,2
2013-01-18 00:00:00.000,37,9,4
2012-09-07 00:00:00.000,104,7,1
2012-12-10 00:00:00.000,38,6,6
2012-09-21 00:00:00.000,91,11,3
2012-09-26 00:00:00.000,6,10,1
2012-11-28 00:00:00.000,26,10,6
2012-10-09 00:00:00.000,91,4,6
2012-12-05 00:00:00.000,26,10,3
2012-12-24 00:00:00.000,42,10,4
2012-11-16 00:00:00.000,118,5,2
2012-10-09 00:00:00.000,48,12,6
2012-09-05 00:00:00.000,69,7,4
2012-10-19 00:00:00.000,101,12,1
2012-09-30 00:00:00.000,70,10,5
2013-01-11 00:00:00.000,96,9,3
2012-09-12 00:00:00.000,70,2,3
2012-10-29 00:00:00.000,35,4,5
2012-11-16 00:00:00.000,36,12,2
2012-10-07 00:00:00.000,112,8,4
2012-10-11 00:00:00.000,63,7,3
2013-01-22 00:00:00.000,112,10,6
2012-12-02 00:00:00.000,135,6,1
2012-10-18 00:00:00.000,62,5,4
2012-12-08 00:00:00.000,28,3,5
2012-09-29 00:00:00.000,109,2,2
2012-11-06 00:00:00.000,102,6,4
2012-11-05 00:00:00.000,36,6,3
2012-11-21 00:00:00.000,148,7,2
2012-12-14 00:00:00.000,84,7,3
2012-12-12 00:00:00.000,73,4,5
2012-12-24 00:00:00.000,53,7,5
2012-09-16 00:00:00.000,61,1,6
2013-01-13 00:00:00.000,39,4,5
2012-12-31 00:00:00.000,151,6,6
2012-09-21 00:00:00.000,34,6,5
2012-12-13 00:00:00.000,12,9,3
2013-01-10 00:00:00.000,5,4,1
2012-10-12 00:00:00.000,13,3,1
2013-01-13 00:00:00.000,146,1,5
2012-12-17 00:00:00.000,79,6,5
2012-11-23 00:00:00.000,34,10,6
2012-12-27 00:00:00.000,35,10,4
2012-12-14 00:00:00.000,49,4,6
2012-10-31 00:00:00.000,85,5,1
2012-10-20 00:00:00.000,10,2,6
2013-01-10 00:00:00.000,28,5,3
2012-11-17 00:00:00.000,141,10,6
2012-12-20 00:00:00.000,35,7,6
2012-12-01 00:00:00.000,149,8,1
2012-11-30 00:00:00.000,74,1,6
2012-10-05 00:00:00.000,43,4,4
2013-01-10 00:00:00.000,153,11,1
2012-12-26 00:00:00.000,89,9,2
2012-12-01 00:00:00.000,13,5,4
2012-10-13 00:00:00.000,86,7,1
2012-09-20 00:00:00.000,117,3,1
2012-09-24 00:00:00.000,22,6,5
2012-12-02 00:00:00.000,120,6,5
2013-01-13 00:00:00.000,84,4,6
2012-10-29 00:00:00.000,122,1,3
2012-12-07 00:00:00.000,63,7,6
2012-09-23 00:00:00.000,93,5,5
2012-09-08 00:00:00.000,131,2,3
2012-12-28 00:00:00.000,63,6,1
2012-12-06 00:00:00.000,143,9,1
2012-12-13 00:00:00.000,65,8,3
2012-11-05 00:00:00.000,35,3,6
2013-01-04 00:00:00.000,15,2,4
2012-11-01 00:00:00.000,35,7,4
2012-11-09 00:00:00.000,44,7,2
2013-01-16 00:00:00.000,35,11,1
2012-11-30 00:00:00.000,120,10,1
2012-09-10 00:00:00.000,150,3,6
2012-11-04 00:00:00.000,103,6,5
2012-09-17 00:00:00.000,91,5,1
2012-10-31 00:00:00.000,78,6,3
2012-11-21 00:00:00.000,52,7,6
2012-09-18 00:00:00.000,7,11,3
2013-01-15 00:00:00.000,46,6,3
2012-09-17 00:00:00.000,134,7,4
2012-10-12 00:00:00.000,88,8,5
2012-09-24 00:00:00.000,22,8,5
2012-11-03 00:00:00.000,149,8,1
2012-11-30 00:00:00.000,29,2,4
2012-12-21 00:00:00.000,64,8,6
2012-11-26 00:00:00.000,2,5,6
2012-10-31 00:00:00.000,112,7,5
2012-09-09 00:00:00.000,90,5,4
2013-01-22 00:00:00.000,81,2,5
2012-10-30 00:00:00.000,34,6,6
2012-09-22 00:00:00.000,121,3,3
2013-01-07 00:00:00.000,75,12,1
2012-10-11 00:00:00.000,96,4,1
2012-12-26 00:00:00.000,90,5,4
2012-10-06 00:00:00.000,17,1,3
2012-09-23 00:00:00.000,138,12,2
2013-01-05 00:00:00.000,127,12,2
2012-12-07 00:00:00.000,71,7,1
2012-12-07 00:00:00.000,33,7,6
2012-10-27 00:00:00.000,46,3,1
2012-11-20 00:00:00.000,133,4,5
2012-09-08 00:00:00.000,44,2,5
2012-11-13 00:00:00.000,49,6,4
2013-01-19 00:00:00.000,88,5,6
2012-11-23 00:00:00.000,77,5,2
2013-01-07 00:00:00.000,41,7,5
2012-12-30 00:00:00.000,90,6,3
2012-12-20 00:00:00.000,31,6,5
2012-10-04 00:00:00.000,138,3,1
2012-12-06 00:00:00.000,76,6,4
2012-11-18 00:00:00.000,26,10,3
2013-01-04 00:00:00.000,71,5,3
2012-12-16 00:00:00.000,110,2,1
2012-10-14 00:00:00.000,90,11,3
2013-01-04 00:00:00.000,137,3,1
2012-12-12 00:00:00.000,56,6,3
2012-11-25 00:00:00.000,87,5,6
2012-09-30 00:00:00.000,30,6,4
2012-10-19 00:00:00.000,115,11,6
2013-01-16 00:00:00.000,75,7,2
2012-12-29 00:00:00.000,86,2,5
2012-09-19 00:00:00.000,146,8,6
2012-10-13 00:00:00.000,55,1,4
2012-09-05 00:00:00.000,24,11,1
2013-01-03 00:00:00.000,141,1,4
2012-11-07 00:00:00.000,136,1,6
2012-10-20 00:00:00.000,110,4,6
2012-11-10 00:00:00.000,21,3,3
2012-12-03 00:00:00.000,17,7,6
2012-11-28 00:00:00.000,38,3,6
2012-12-01 00:00:00.000,106,11,6
2012-12-15 00:00:00.000,18,11,4
2012-09-05 00:00:00.000,39,11,5
2013-01-17 00:00:00.000,131,12,5
2012-12-04 00:00:00.000,35,9,6
2012-11-13 00:00:00.000,64,1,2
2012-10-04 00:00:00.000,85,8,3
2012-11-11 00:00:00.000,85,12,2
2012-10-26 00:00:00.000,149,2,4
2013-01-14 00:00:00.000,39,7,2
2012-11-05 00:00:00.000,87,2,5
2012-09-19 00:00:00.000,30,6,5
2013-01-14 00:00:00.000,144,12,4
2012-11-28 00:00:00.000,87,11,6
2012-11-23 00:00:00.000,141,5,2
2012-10-16 00:00:00.000,80,12,3
2012-10-15 00:00:00.000,87,12,6
2012-11-21 00:00:00.000,55,8,2
2012-11-26 00:00:00.000,52,9,4
2012-09-24 00:00:00.000,132,12,5
2013-01-01 00:00:00.000,143,9,5
2012-09-05 00:00:00.000,71,10,5
2012-11-18 00:00:00.000,1,4,6
2012-09-05 00:00:00.000,143,7,2
2012-10-22 00:00:00.000,106,7,3
2012-11-21 00:00:00.000,61,1,5
2012-12-12 00:00:00.000,106,2,3
2012-11-22 00:00:00.000,10,4,3
2012-09-22 00:00:00.000,24,2,2
2012-09-30 00:00:00.000,55,7,5
2012-11-01 00:00:00.000,94,4,3
2012-12-06 00:00:00.000,125,6,1
2012-11-01 00:00:00.000,94,9,4
2012-11-17 00:00:00.000,66,2,3
2012-11-10 00:00:00.000,94,12,5
2012-12-18 00:00:00.000,86,5,3
2012-09-26 00:00:00.000,11,11,5
2013-01-19 00:00:00.000,11,7,5
2012-09-29 00:00:00.000,102,12,3
2012-09-26 00:00:00.000,58,9,6
2012-09-03 00:00:00.000,24,12,3
2012-12-12 00:00:00.000,133,5,4
2012-09-22 00:00:00.000,134,9,4
2013-01-20 00:00:00.000,119,6,3
2012-10-15 00:00:00.000,85,3,5
2012-11-03 00:00:00.000,66,7,3
2012-12-13 00:00:00.000,66,1,5
2012-11-25 00:00:00.000,99,10,4
2013-01-10 00:00:00.000,146,12,3
2012-10-27 00:00:00.000,103,10,6
2012-11-22 00:00:00.000,95,11,4
2012-09-12 00:00:00.000,77,2,2
2012-12-09 00:00:00.000,150,4,4
2013-01-22 00:00:00.000,106,5,1
2012-12-20 00:00:00.000,98,2,4
2012-10-08 00:00:00.000,4,8,1
2012-11-03 00:00:00.000,7,5,6
2012-11-11 00:00:00.000,13,9,3
2012-09-05 00:00:00.000,18,3,3
2012-09-25 00:00:00.000,130,2,4
2012-10-04 00:00:00.000,84,9,6
2012-10-26 00:00:00.000,33,8,4
2012-09-28 00:00:00.000,151,9,6
2013-01-18 00:00:00.000,31,9,3
2012-09-22 00:00:00.000,12,10,1
2012-12-30 00:00:00.000,128,1,5
2013-01-09 00:00:00.000,9,6,6
2012-10-18 00:00:00.000,4,4,5
2013-01-15 00:00:00.000,56,3,5
2012-11-30 00:00:00.000,140,7,1
2012-10-01 00:00:00.000,156,7,2
2012-12-11 00:00:00.000,19,5,1
2012-11-17 00:00:00.000,68,4,5
2012-09-26 00:00:00.000,15,2,4
2013-01-22 00:00:00.000,133,11,4
2012-10-16 00:00:00.000,132,6,5
2012-10-03 00:00:00.000,100,5,4
2012-10-25 00:00:00.000,67,8,3
2013-01-20 00:00:00.000,117,11,6
2012-10-12 00:00:00.000,150,8,4
2013-01-12 00:00:00.000,81,9,3
2012-10-08 00:00:00.000,43,1,6
2012-09-20 00:00:00.000,45,1,1
2013-01-01 00:00:00.000,125,7,6
2012-12-27 00:00:00.000,143,12,5
2013-01-14 00:00:00.000,129,2,1
2013-01-22 00:00:00.000,33,6,2
2013-01-06 00:00:00.000,116,12,4
2012-10-07 00:00:00.000,81,9,5
2012-10-23 00:00:00.000,36,7,5
2012-12-08 00:00:00.000,23,3,5
2012-10-07 00:00:00.000,101,6,4
2012-09-12 00:00:00.000,37,12,3
2012-11-03 00:00:00.000,4,10,2
2012-10-07 00:00:00.000,137,3,3
2012-12-25 00:00:00.000,94,11,4
2012-11-23 00:00:00.000,69,11,4
2012-11-11 00:00:00.000,148,9,6
2012-11-05 00:00:00.000,151,8,4
2012-12-30 00:00:00.000,95,5,4
2012-10-24 00:00:00.000,41,7,5
2012-09-14 00:00:00.000,124,1,2
2012-12-04 00:00:00.000,75,1,3
2013-01-12 00:00:00.000,16,11,4
2012-10-09 00:00:00.000,33,7,1
2013-01-18 00:00:00.000,132,7,6
2012-10-29 00:00:00.000,138,3,4
2012-09-14 00:00:00.000,62,8,6
2012-11-19 00:00:00.000,106,7,5
2012-10-30 00:00:00.000,141,4,3
2012-10-22 00:00:00.000,78,11,2
2012-10-31 00:00:00.000,44,4,6
2012-11-24 00:00:00.000,24,12,4
2013-01-15 00:00:00.000,7,7,6
2012-11-09 00:00:00.000,119,12,5
2012-09-14 00:00:00.000,135,5,3
2012-10-01 00:00:00.000,92,3,3
2012-12-20 00:00:00.000,31,1,3
2012-09-07 00:00:00.000,55,1,3
2012-11-06 00:00:00.000,126,10,2
2012-09-17 00:00:00.000,111,8,5
2012-12-12 00:00:00.000,13,5,2
2012-09-20 00:00:00.000,67,2,6
2012-11-01 00:00:00.000,7,12,4
2012-10-25 00:00:00.000,5,2,3
2012-09-20 00:00:00.000,136,3,4
2012-10-09 00:00:00.000,36,12,3
2012-11-20 00:00:00.000,99,12,1
2012-12-03 00:00:00.000,49,11,5
2012-10-23 00:00:00.000,61,8,1
2012-10-22 00:00:00.000,22,11,3
2012-11-21 00:00:00.000,91,6,2
2013-01-13 00:00:00.000,143,10,4
2012-12-13 00:00:00.000,154,3,3
2012-10-23 00:00:00.000,121,8,4
2012-12-07 00:00:00.000,26,11,5
2012-09-07 00:00:00.000,73,4,1
2012-11-05 00:00:00.000,66,2,5
2012-11-07 00:00:00.000,49,4,1
2012-10-30 00:00:00.000,38,8,2
2012-09-14 00:00:00.000,32,11,6
2012-09-19 00:00:00.000,72,11,5
2012-12-23 00:00:00.000,96,5,3
2012-10-24 00:00:00.000,46,9,3
2012-11-03 00:00:00.000,122,12,2
2012-11-10 00:00:00.000,147,7,4
2012-09-15 00:00:00.000,96,7,6
2012-10-26 00:00:00.000,31,7,4
2012-11-12 00:00:00.000,100,2,6
2013-01-12 00:00:00.000,66,3,1
2013-01-20 00:00:00.000,58,5,1
2012-10-09 00:00:00.000,108,1,6
2012-10-07 00:00:00.000,63,7,6
2012-10-07 00:00:00.000,97,5,4
2012-10-20 00:00:00.000,85,4,6
2012-12-08 00:00:00.000,77,9,6
2012-09-14 00:00:00.000,69,7,5
2012-12-08 00:00:00.000,84,10,2
2012-11-24 00:00:00.000,109,5,4
2012-09-20 00:00:00.000,81,7,2
2012-10-20 00:00:00.000,123,4,4
2012-11-27 00:00:00.000,11,4,2
2012-09-15 00:00:00.000,68,12,3
2012-09-15 00:00:00.000,60,3,5
2012-11-18 00:00:00.000,75,8,5
2012-11-05 00:00:00.000,103,8,3
2012-10-12 00:00:00.000,9,11,1
2012-09-25 00:00:00.000,147,3,6
2012-10-31 00:00:00.000,80,1,2
2012-10-21 00:00:00.000,61,3,6
2012-11-20 00:00:00.000,115,12,6
2013-01-19 00:00:00.000,30,3,5
2012-11-09 00:00:00.000,5,12,1
2012-11-18 00:00:00.000,15,10,4
2012-11-09 00:00:00.000,149,5,5
2012-09-05 00:00:00.000,74,9,5
2012-10-18 00:00:00.000,150,8,5
2012-10-01 00:00:00.000,145,12,3
2012-10-24 00:00:00.000,70,2,1
2013-01-09 00:00:00.000,48,6,1
2012-11-21 00:00:00.000,103,2,4
2012-09-07 00:00:00.000,123,3,6
2012-11-01 00:00:00.000,94,9,6
2012-09-11 00:00:00.000,133,4,1
2013-01-14 00:00:00.000,43,9,1
2012-09-22 00:00:00.000,97,8,3
2012-11-08 00:00:00.000,60,6,3
2012-09-05 00:00:00.000,58,4,5
2012-12-29 00:00:00.000,85,5,6
2012-09-23 00:00:00.000,122,11,1
2012-10-17 00:00:00.000,111,10,6
2012-10-19 00:00:00.000,131,1,4
2012-09-05 00:00:00.000,129,6,2
2013-01-09 00:00:00.000,103,11,5
2012-12-18 00:00:00.000,68,9,5
2012-12-17 00:00:00.000,62,7,4
2012-11-14 00:00:00.000,135,7,4
2012-11-27 00:00:00.000,93,2,5
2012-09-18 00:00:00.000,101,7,1
2012-09-25 00:00:00.000,74,10,3
2013-01-14 00:00:00.000,14,9,4
2012-09-20 00:00:00.000,19,12,3
2013-01-04 00:00:00.000,142,6,6
2013-01-16 00:00:00.000,112,10,5
2012-10-05 00:00:00.000,131,5,2
2012-12-19 00:00:00.000,94,10,1
2012-12-22 00:00:00.000,29,7,2
2012-09-12 00:00:00.000,104,9,5
2012-10-24 00:00:00.000,139,5,2
2012-09-24 00:00:00.000,91,11,1
2012-11-09 00:00:00.000,40,9,2
2012-09-07 00:00:00.000,2,7,1
2013-01-13 00:00:00.000,45,1,1
2012-09-08 00:00:00.000,49,3,4
2012-09-15 00:00:00.000,24,8,4
2012-12-09 00:00:00.000,79,1,1
2012-12-17 00:00:00.000,152,7,3
2012-10-13 00:00:00.000,104,1,2
2012-12-06 00:00:00.000,129,3,5
2013-01-16 00:00:00.000,98,1,2
2012-12-01 00:00:00.000,125,1,1
2012-12-19 00:00:00.000,151,4,2
2012-09-10 00:00:00.000,129,8,6
2012-12-11 00:00:00.000,107,12,5
2012-11-13 00:00:00.000,117,2,1
2012-11-04 00:00:00.000,26,3,6
2013-01-13 00:00:00.000,105,2,5
2012-11-18 00:00:00.000,35,7,1
2012-11-20 00:00:00.000,4,8,5
2012-10-06 00:00:00.000,148,1,6
2013-01-12 00:00:00.000,59,12,4
2012-12-08 00:00:00.000,21,5,6
2012-12-11 00:00:00.000,105,1,5
2012-10-16 00:00:00.000,59,5,3
2013-01-17 00:00:00.000,51,1,6
2012-10-16 00:00:00.000,27,6,5
2013-01-10 00:00:00.000,82,10,5
2012-09-22 00:00:00.000,74,4,2
2012-09-22 00:00:00.000,35,12,5
2012-12-21 00:00:00.000,75,1,4
2013-01-20 00:00:00.000,45,2,4
2012-12-01 00:00:00.000,124,2,2
2012-10-23 00:00:00.000,94,6,3
2012-09-15 00:00:00.000,21,6,1
2012-12-13 00:00:00.000,75,1,1
2012-10-04 00:00:00.000,32,7,1
2013-01-09 00:00:00.000,53,6,5
2012-11-17 00:00:00.000,41,1,6
2012-10-31 00:00:00.000,35,3,5
2013-01-05 00:00:00.000,104,11,4
2012-11-24 00:00:00.000,144,8,1
2012-10-04 00:00:00.000,24,12,5
2012-12-08 00:00:00.000,142,8,4
2012-09-11 00:00:00.000,108,12,5
2012-12-08 00:00:00.000,75,11,6
2012-11-14 00:00:00.000,44,5,5
2012-11-10 00:00:00.000,13,12,3
2012-10-11 00:00:00.000,138,4,2
2012-10-04 00:00:00.000,11,5,2
2012-11-10 00:00:00.000,147,1,3
2012-09-22 00:00:00.000,142,5,3
2012-09-06 00:00:00.000,13,3,3
2012-09-20 00:00:00.000,101,3,3
2012-10-28 00:00:00.000,107,2,5
2012-10-29 00:00:00.000,108,6,2
2012-12-14 00:00:00.000,119,10,3
2012-10-29 00:00:00.000,113,3,3
2012-09-04 00:00:00.000,126,12,3
2012-09-22 00:00:00.000,93,8,5
2013-01-21 00:00:00.000,70,3,4
2012-09-05 00:00:00.000,137,7,2
2013-01-18 00:00:00.000,57,12,3
2013-01-19 00:00:00.000,116,10,4
2012-11-23 00:00:00.000,133,2,4
2012-09-20 00:00:00.000,87,3,1
2012-10-05 00:00:00.000,124,4,2
2012-09-25 00:00:00.000,93,11,5
2012-12-29 00:00:00.000,141,11,5
2012-12-27 00:00:00.000,44,7,5
2012-10-26 00:00:00.000,136,12,3
2012-12-31 00:00:00.000,134,2,3
2013-01-22 00:00:00.000,131,9,4
2012-12-13 00:00:00.000,25,5,2
2012-11-13 00:00:00.000,47,7,4
2012-10-25 00:00:00.000,10,10,6
2012-11-01 00:00:00.000,139,3,3
2012-09-09 00:00:00.000,58,12,4
2012-12-02 00:00:00.000,122,12,6
2012-09-16 00:00:00.000,105,2,2
2012-11-01 00:00:00.000,111,12,5
2012-12-27 00:00:00.000,81,2,4
2012-12-16 00:00:00.000,4,6,2
2012-12-13 00:00:00.000,145,11,5
2012-11-02 00:00:00.000,37,10,6
2013-01-17 00:00:00.000,120,11,3
2012-09-14 00:00:00.000,149,11,3
2012-10-30 00:00:00.000,37,7,5
2012-12-09 00:00:00.000,1,12,4
2013-01-01 00:00:00.000,64,7,3
2012-09-21 00:00:00.000,64,10,1
2013-01-15 00:00:00.000,48,5,5
2013-01-04 00:00:00.000,149,5,2
2012-12-26 00:00:00.000,42,11,1
2012-10-16 00:00:00.000,43,10,6
2012-11-23 00:00:00.000,23,1,4
2012-10-08 00:00:00.000,10,11,3
2012-12-30 00:00:00.000,113,10,2
2013-01-07 00:00:00.000,4,3,2
2013-01-16 00:00:00.000,28,8,1
2012-12-07 00:00:00.000,6,3,4
2012-10-14 00:00:00.000,85,3,1
2012-12-02 00:00:00.000,136,6,4
2013-01-13 00:00:00.000,46,2,1
2013-01-13 00:00:00.000,112,7,6
2012-11-07 00:00:00.000,36,9,5
2012-10-06 00:00:00.000,143,9,2
2012-12-05 00:00:00.000,105,12,5
2012-11-14 00:00:00.000,9,6,3
2012-09-24 00:00:00.000,148,6,3
2012-11-07 00:00:00.000,53,3,4
2012-09-13 00:00:00.000,61,11,2
2012-12-14 00:00:00.000,83,10,5
2012-11-03 00:00:00.000,10,11,6
2012-12-07 00:00:00.000,78,5,6
2012-12-11 00:00:00.000,141,9,2
2012-09-20 00:00:00.000,134,10,4
2013-01-08 00:00:00.000,115,8,1
2013-01-22 00:00:00.000,147,2,2
2012-09-07 00:00:00.000,131,9,6
2012-12-01 00:00:00.000,20,1,3
2012-11-23 00:00:00.000,53,5,3
2012-10-06 00:00:00.000,108,2,1
2012-12-09 00:00:00.000,12,1,3
2013-01-10 00:00:00.000,73,4,4
2012-11-23 00:00:00.000,3,11,2
2012-10-20 00:00:00.000,45,1,5
2012-11-23 00:00:00.000,59,12,6
2012-12-22 00:00:00.000,111,8,4
2012-12-17 00:00:00.000,149,8,4
2012-10-09 00:00:00.000,68,10,1
2012-10-18 00:00:00.000,120,7,1
2012-11-14 00:00:00.000,90,5,1
2012-11-07 00:00:00.000,101,9,1
2012-12-31 00:00:00.000,72,5,2
2012-10-23 00:00:00.000,129,4,1
2012-11-25 00:00:00.000,45,12,1
2012-11-06 00:00:00.000,123,7,2
2012-11-03 00:00:00.000,24,3,5
2012-12-19 00:00:00.000,149,3,4
2012-11-26 00:00:00.000,107,8,3
2012-12-02 00:00:00.000,144,7,3
2013-01-12 00:00:00.000,90,8,5
2012-10-05 00:00:00.000,125,11,2
2012-11-20 00:00:00.000,101,2,6
2013-01-01 00:00:00.000,6,5,5
2012-09-21 00:00:00.000,56,10,2
2012-12-17 00:00:00.000,13,8,5
2012-12-23 00:00:00.000,113,9,6
2012-10-17 00:00:00.000,144,10,3
2012-10-04 00:00:00.000,4,11,3
2012-11-08 00:00:00.000,52,2,1
2012-12-24 00:00:00.000,15,6,5
2012-12-01 00:00:00.000,77,11,3
2013-01-02 00:00:00.000,117,10,2
2012-10-18 00:00:00.000,29,9,5
2012-10-21 00:00:00.000,9,4,5
2012-09-13 00:00:00.000,153,12,4
2012-12-06 00:00:00.000,74,8,2
2012-12-22 00:00:00.000,12,2,5
2012-10-03 00:00:00.000,103,9,5
2012-09-05 00:00:00.000,74,5,5
2012-11-23 00:00:00.000,123,10,1
2012-10-29 00:00:00.000,113,2,5
2013-01-22 00:00:00.000,22,10,5
2012-09-23 00:00:00.000,88,6,3
2012-12-10 00:00:00.000,26,9,4
2012-11-28 00:00:00.000,139,2,5
2012-10-20 00:00:00.000,96,5,3
2012-10-06 00:00:00.000,95,3,4
2013-01-05 00:00:00.000,93,8,5
2012-10-11 00:00:00.000,60,2,4
2012-12-24 00:00:00.000,74,9,6
2013-01-06 00:00:00.000,90,5,3
2012-10-14 00:00:00.000,148,7,4
2012-11-12 00:00:00.000,7,9,4
2012-10-24 00:00:00.000,143,2,1
2012-09-14 00:00:00.000,146,11,1
2012-12-27 00:00:00.000,33,3,2
2012-12-25 00:00:00.000,16,10,1
2012-11-01 00:00:00.000,5,1,6
2012-09-06 00:00:00.000,115,5,4
2013-01-06 00:00:00.000,96,5,1
2012-11-22 00:00:00.000,94,9,2
2012-10-12 00:00:00.000,100,8,5
2012-09-07 00:00:00.000,80,12,3
2012-10-19 00:00:00.000,62,6,2
2013-01-07 00:00:00.000,138,10,6
2012-12-10 00:00:00.000,113,3,2
2012-09-21 00:00:00.000,19,5,6
2012-11-10 00:00:00.000,115,4,6
2013-01-01 00:00:00.000,80,8,2
2012-09-12 00:00:00.000,6,7,6
2012-09-06 00:00:00.000,35,8,4
2013-01-17 00:00:00.000,94,9,4
2012-09-19 00:00:00.000,77,8,6
2012-10-12 00:00:00.000,101,10,6
2012-10-15 00:00:00.000,37,6,2
2012-11-21 00:00:00.000,18,11,3
2013-01-17 00:00:00.000,141,2,3
2012-11-07 00:00:00.000,137,10,2
2013-01-18 00:00:00.000,101,11,4
2012-12-17 00:00:00.000,96,12,6
2013-01-10 00:00:00.000,68,5,3
2012-09-07 00:00:00.000,93,10,3
2012-12-13 00:00:00.000,35,2,6
2012-10-14 00:00:00.000,149,4,1
2012-09-07 00:00:00.000,110,3,4
2013-01-07 00:00:00.000,37,1,6
2012-09-10 00:00:00.000,6,12,4
2012-12-23 00:00:00.000,113,4,3
2012-12-20 00:00:00.000,136,10,5
2012-09-12 00:00:00.000,28,2,1
2012-10-13 00:00:00.000,87,10,3
2013-01-11 00:00:00.000,39,4,2
2013-01-19 00:00:00.000,35,1,4
2012-11-18 00:00:00.000,10,4,5
2012-11-04 00:00:00.000,1,10,4
2013-01-18 00:00:00.000,152,4,2
2012-12-25 00:00:00.000,68,12,3
2012-10-08 00:00:00.000,87,11,4
2012-11-03 00:00:00.000,133,11,1
2012-09-17 00:00:00.000,56,5,4
2012-09-30 00:00:00.000,130,11,2
2012-09-16 00:00:00.000,107,5,4
2012-11-29 00:00:00.000,45,3,2
2012-10-08 00:00:00.000,87,12,2
2013-01-03 00:00:00.000,74,9,4
2012-11-18 00:00:00.000,106,4,6
2012-12-26 00:00:00.000,117,2,1
2012-11-22 00:00:00.000,3,11,6
2012-11-13 00:00:00.000,60,8,6
